season,game_type,team,week,gsis_id,position,full_name,first_name,last_name,report_primary_injury,report_secondary_injury,report_status,practice_primary_injury,practice_secondary_injury,practice_status,date_modified
2009,REG,HOU,13,00-0025605,LB,Zach Diles,Zach,Diles,Illness,,Probable,Illness,,Full Participation in Practice,
2009,REG,HOU,13,00-0024248,LB,DeMeco Ryans,DeMeco,Ryans,Ankle,,Probable,Ankle,,Full Participation in Practice,
2009,REG,IND,13,00-0024421,CB,Antoine Bethea,Antoine,Bethea,,,,Not Injury Related,,Full Participation in Practice,
2009,REG,IND,13,00-0027003,RB,Donald Brown,Donald,Brown,Chest,,Out,Chest,,Did Not Participate In Practice,
2009,REG,IND,13,00-0025629,DE,Keyunta Dawson,Keyunta,Dawson,Knee,,Out,Knee,,Did Not Participate In Practice,
2009,REG,IND,13,00-0023213,CB,Aaron Francisco,Aaron,Francisco,Ankle,,Out,Ankle,,Did Not Participate In Practice,
2009,REG,IND,13,00-0025419,WR,Anthony Gonzalez,Anthony,Gonzalez,Knee,,Out,Knee,,Did Not Participate In Practice,
2009,REG,IND,13,00-0016919,K,Adam Vinatieri,Adam,Vinatieri,right Knee,,Out,right Knee,,Did Not Participate In Practice,
2009,REG,IND,13,00-0024413,T,Charlie Johnson,Charlie,Johnson,Foot,,Questionable,Foot,,Did Not Participate In Practice,
2009,REG,IND,13,00-0022744,QB,Jim Sorgi,Jim,Sorgi,right Shoulder,,Questionable,right Shoulder,,Did Not Participate In Practice,
2009,REG,IND,13,00-0021146,DE,Dwight Freeney,Dwight,Freeney,Abdomen,,Questionable,Abdomen,,Full Participation in Practice,
2009,REG,IND,13,00-0025429,T,Tony Ugoh,Tony,Ugoh,Knee,,Probable,Knee,Rested,Did Not Participate In Practice,
2009,REG,IND,13,00-0024245,RB,Joseph Addai,Joseph,Addai,Knee,,Probable,Knee,,Full Participation in Practice,
2009,REG,IND,13,00-0021484,LB,Gary Brackett,Gary,Brackett,Foot,,Probable,Foot,,Full Participation in Practice,
2009,REG,IND,13,00-0025872,C,Kyle DeVan,Kyle,DeVan,Shin,,Probable,Shin,,Full Participation in Practice,
2009,REG,IND,13,00-0023495,CB,Kelvin Hayden,Kelvin,Hayden,Knee,,Probable,Knee,,Full Participation in Practice,
2009,REG,IND,13,00-0026672,LB,Ramon Humber,Ramon,Humber,Calf,,Probable,Calf,,Full Participation in Practice,
2009,REG,IND,13,00-0024277,CB,Tim Jennings,Tim,Jennings,Ankle,,Probable,Ankle,,Full Participation in Practice,
2009,REG,IND,13,00-0010346,QB,Peyton Manning,Peyton,Manning,Glute,,Probable,Glute,,Full Participation in Practice,
2009,REG,IND,13,00-0022059,DE,Robert Mathis,Robert,Mathis,Neck,,Probable,Neck,,Full Participation in Practice,
2009,REG,IND,13,00-0027064,CB,Jerraud Powers,Jerraud,Powers,Knee,,Probable,Knee,,Full Participation in Practice,
2009,REG,IND,13,00-0026376,G,Jamey Richard,Jamey,Richard,Shoulder,,Probable,Shoulder,,Full Participation in Practice,
2009,REG,IND,13,00-0026336,TE,Tom Santi,Tom,Santi,Hand,,Probable,Hand,,Full Participation in Practice,
2009,REG,IND,13,00-0014375,C,Jeff Saturday,Jeff,Saturday,Calf,,Probable,Calf,,Full Participation in Practice,
2009,REG,IND,13,00-0020498,WR,Reggie Wayne,Reggie,Wayne,Foot,,Probable,Foot,,Full Participation in Practice,
2009,REG,JAX,13,00-0020262,G,Kynan Forney,Kynan,Forney,Back,,Out,Back,,Did Not Participate In Practice,
2009,REG,JAX,13,00-0022080,CB,Rashean Mathis,Rashean,Mathis,Groin,,Out,Groin,,Out (Definitely Will Not Play),
2009,REG,JAX,13,00-0023537,S,Sean Considine,Sean,Considine,Head,,Questionable,Head,,Limited Participation in Practice,
2009,REG,JAX,13,00-0026617,DE,Julius Williams,Julius,Williams,Knee,,Questionable,Knee,,Limited Participation in Practice,
2009,REG,JAX,13,00-0025435,LB,Justin Durant,Justin,Durant,Head,,Probable,Head,,Full Participation in Practice,
2009,REG,JAX,13,00-0024275,RB,Maurice Jones-Drew,Maurice,Jones-Drew,Knee,,Probable,Knee,,Full Participation in Practice,
2009,REG,JAX,13,00-0025466,WR,Mike Sims-Walker,Mike,Sims-Walker,Knee,,Probable,Knee,,Full Participation in Practice,
2009,REG,JAX,13,00-0026444,CB,Brian Witherspoon,Brian,Witherspoon,Ankle,,Probable,Ankle,,Full Participation in Practice,
2009,REG,KC,13,00-0025535,RB,Kolby Smith,Kolby,Smith,Ankle,,Out,Ankle,,Did Not Participate In Practice,
2009,REG,KC,13,00-0026453,RB,Dantrell Savage,Dantrell,Savage,Ankle,,Doubtful,Ankle,,Limited Participation in Practice,
2009,REG,KC,13,00-0025475,G,Andy Alleman,Andy,Alleman,Knee,,Questionable,Knee,,Full Participation in Practice,
2009,REG,KC,13,00-0025567,LB,Justin Rogers,Justin,Rogers,Thigh,,Questionable,Thigh,,Full Participation in Practice,
2009,REG,KC,13,00-0016960,LB,Mike Vrabel,Mike,Vrabel,Knee,,Questionable,Knee,,Full Participation in Practice,
2009,REG,KC,13,00-0024673,LB,David Herron,David,Herron,Knee,,Probable,Knee,,Full Participation in Practice,
2009,REG,KC,13,00-0026222,S,DaJuan Morgan,DaJuan,Morgan,Knee,,Probable,Knee,,Full Participation in Practice,
2009,REG,MIA,13,00-0025452,LB,Quentin Moses,Quentin,Moses,,,,Not Injury Related,,Did Not Participate In Practice,
2009,REG,MIA,13,00-0022841,C,Jake Grove,Jake,Grove,Ankle,,Doubtful,Ankle,,Did Not Participate In Practice,
2009,REG,MIA,13,00-0013126,LB,Joey Porter,Joey,Porter,Knee,,Questionable,Knee,,Did Not Participate In Practice,
2009,REG,MIA,13,00-0026385,DE,Lionel Dotson,Lionel,Dotson,Ankle,,Questionable,Ankle,,Limited Participation in Practice,
2009,REG,MIA,13,00-0022067,S,Yeremiah Bell,Yeremiah,Bell,Thumb,,Probable,Thumb,,Full Participation in Practice,
2009,REG,MIA,13,00-0017915,RB,Ricky Williams,Ricky,Williams,Chest,,Probable,Chest,,Full Participation in Practice,
2009,REG,MIN,13,00-0022266,G,Anthony Herrera,Anthony,Herrera,Concussion,,Questionable,Concussion,,Limited Participation in Practice,
2009,REG,MIN,13,00-0022054,TE,Visanthe Shiancoe,Visanthe,Shiancoe,Ribs,,Questionable,Ribs,,Limited Participation in Practice,
2009,REG,MIN,13,00-0021314,RB,Chester Taylor,Chester,Taylor,Ribs,,Questionable,Ribs,,Limited Participation in Practice,
2009,REG,MIN,13,00-0018093,CB,Antoine Winfield,Antoine,Winfield,Foot,,Questionable,Foot,,Limited Participation in Practice,
2009,REG,MIN,13,00-0022807,WR,Bernard Berrian,Bernard,Berrian,Hamstring,,Probable,Hamstring,,Full Participation in Practice,
2009,REG,MIN,13,00-0025552,S,Eric Frampton,Eric,Frampton,Concussion,,Probable,Concussion,,Full Participation in Practice,
2009,REG,MIN,13,00-0021383,T,Bryant McKinnie,Bryant,McKinnie,Back,,Probable,Back,,Full Participation in Practice,
2009,REG,MIN,13,00-0025394,RB,Adrian Peterson,Adrian,Peterson,Ankle,,Probable,Ankle,,Full Participation in Practice,
2009,REG,MIN,13,00-0023774,RB,Naufahu Tahi,Naufahu,Tahi,Ankle,,Probable,Ankle,,Full Participation in Practice,
2009,REG,MIN,13,00-0020466,G,Steve Hutchinson,Steve,Hutchinson,Shoulder,,Probable,Shoulder,,Limited Participation in Practice,
2009,REG,MIN,13,00-0022352,CB,Benny Sapp,Benny,Sapp,Thumb,Ribs,Probable,Thumb,Ribs,Limited Participation in Practice,
2009,REG,NE,13,00-0021915,WR,Sam Aiken,Sam,Aiken,,,,Hip,,Limited Participation in Practice,
2009,REG,NE,13,00-0027016,DT,Ron Brace,Ron,Brace,,,,Ankle,,Limited Participation in Practice,
2009,REG,NE,13,00-0027010,S,Patrick Chung,Patrick,Chung,,,,Head,,Limited Participation in Practice,
2009,REG,NE,13,00-0026831,S,Bret Lockett,Bret,Lockett,Groin,,Doubtful,Groin,,Did Not Participate In Practice,
2009,REG,NE,13,00-0016098,RB,Fred Taylor,Fred,Taylor,Ankle,,Doubtful,Ankle,,Limited Participation in Practice,
2009,REG,NE,13,00-0022342,LB,Eric Alexander,Eric,Alexander,Groin,,Questionable,Groin,,Limited Participation in Practice,
2009,REG,NE,13,00-0021213,TE,Chris Baker,Chris,Baker,Shoulder,,Questionable,Shoulder,,Limited Participation in Practice,
2009,REG,NE,13,00-0022038,LB,Tully Banta-Cain,Tully,Banta-Cain,Shoulder,,Questionable,Shoulder,,Limited Participation in Practice,
2009,REG,NE,13,00-0027150,WR,Julian Edelman,Julian,Edelman,Forearm,,Questionable,Forearm,,Limited Participation in Practice,
2009,REG,NE,13,00-0021244,DE,Jarvis Green,Jarvis,Green,Knee,,Questionable,Knee,,Limited Participation in Practice,
2009,REG,NE,13,00-0023535,T,Nick Kaczur,Nick,Kaczur,Ankle,,Questionable,Ankle,,Limited Participation in Practice,
2009,REG,NE,13,00-0022019,C,Dan Koppen,Dan,Koppen,Knee,,Questionable,Knee,,Limited Participation in Practice,
2009,REG,NE,13,00-0020543,T,Matt Light,Matt,Light,Knee,,Questionable,Knee,,Limited Participation in Practice,
2009,REG,NE,13,00-0019484,RB,Sammy Morris,Sammy,Morris,Knee,,Questionable,Knee,,Limited Participation in Practice,
2009,REG,NE,13,00-0020457,G,Steve Neal,Steve,Neal,Ankle,,Questionable,Ankle,,Limited Participation in Practice,
2009,REG,NE,13,00-0024349,LB,Rob Ninkovich,Rob,Ninkovich,Knee,,Questionable,Knee,,Limited Participation in Practice,
2009,REG,NE,13,00-0027034,T,Sebastian Vollmer,Sebastian,Vollmer,Head,,Questionable,Head,,Limited Participation in Practice,
2009,REG,NE,13,00-0021989,DE,Ty Warren,Ty,Warren,Ankle,,Questionable,Ankle,,Limited Participation in Practice,
2009,REG,NE,13,00-0024017,LB,Pierre Woods,Pierre,Woods,Groin,,Questionable,Groin,,Limited Participation in Practice,
2009,REG,NE,13,00-0019596,QB,Tom Brady,Tom,Brady,right Shoulder,Finger,Probable,right Shoulder,Finger,Full Participation in Practice,
2009,REG,NE,13,00-0015495,CB,Shawn Springs,Shawn,Springs,Knee,,Probable,Knee,,Full Participation in Practice,
2009,REG,NE,13,00-0022943,TE,Benjamin Watson,Benjamin,Watson,Knee,,Probable,Knee,,Full Participation in Practice,
2009,REG,NO,13,00-0023310,WR,Lance Moore,Lance,Moore,Ankle,Hamstring,Out,Ankle,Hamstring,Did Not Participate In Practice,
2009,REG,NO,13,00-0026180,CB,Tracy Porter,Tracy,Porter,Knee,,Out,Knee,,Did Not Participate In Practice,
2009,REG,NO,13,00-0022344,CB,Randall Gay,Randall,Gay,Hamstring,,Doubtful,Hamstring,,Did Not Participate In Practice,
2009,REG,NO,13,00-0025607,LB,Marvin Mitchell,Marvin,Mitchell,Hamstring,,Doubtful,Hamstring,,Did Not Participate In Practice,
2009,REG,NO,13,00-0025512,T,Jermon Bushrod,Jermon,Bushrod,Thumb,,Doubtful,Thumb,,Limited Participation in Practice,
2009,REG,NO,13,00-0024323,G,Jahri Evans,Jahri,Evans,Toe,,Doubtful,Toe,,Limited Participation in Practice,
2009,REG,NO,13,00-0024217,RB,Reggie Bush,Reggie,Bush,Knee,,Questionable,Knee,,Limited Participation in Practice,
2009,REG,NO,13,00-0022527,CB,Jabari Greer,Jabari,Greer,Groin,,Questionable,Groin,,Limited Participation in Practice,
2009,REG,NO,13,00-0022888,DE,Bobby McCray,Bobby,McCray,Back,Knee,Questionable,Back,Knee,Limited Participation in Practice,
2009,REG,NO,13,00-0024011,RB,Mike Bell,Mike,Bell,Knee,Neck,Probable,Knee,Neck,Limited Participation in Practice,
2009,REG,NO,13,00-0025838,LB,Jo-Lonn Dunbar,Jo-Lonn,Dunbar,Wrist,,Probable,Wrist,,Limited Participation in Practice,
2009,REG,NO,13,00-0021259,LB,Scott Fujita,Scott,Fujita,Knee,,Probable,Knee,,Limited Participation in Practice,
2009,REG,NO,13,00-0021267,C,Jonathan Goodwin,Jonathan,Goodwin,Ankle,,Probable,Ankle,,Limited Participation in Practice,
2009,REG,NO,13,00-0026121,RB,Lynell Hamilton,Lynell,Hamilton,Shoulder,,Probable,Shoulder,,Limited Participation in Practice,
2009,REG,NO,13,00-0010634,CB,Chris McAlister,Chris,McAlister,Knee,,Probable,Knee,,Limited Participation in Practice,
2009,REG,NO,13,00-0021148,TE,Jeremy Shockey,Jeremy,Shockey,Elbow,,Probable,Elbow,,Limited Participation in Practice,
2009,REG,NO,13,00-0024813,RB,Pierre Thomas,Pierre,Thomas,Wrist,,Probable,Wrist,,Limited Participation in Practice,
2009,REG,NO,13,00-0022778,LB,Jonathan Vilma,Jonathan,Vilma,Knee,,Probable,Knee,,Limited Participation in Practice,
2009,REG,NYG,13,00-0024559,RB,Danny Ware,Danny,Ware,Concussion,,Out,Concussion,,Out (Definitely Will Not Play),
2009,REG,NYG,13,00-0025611,S,Michael Johnson,Michael,Johnson,Groin,,Questionable,Groin,,Did Not Participate In Practice,
2009,REG,NYG,13,00-0027070,TE,Travis Beckum,Travis,Beckum,Groin,,Questionable,Groin,,Limited Participation in Practice,
2009,REG,NYG,13,00-0025637,RB,Ahmad Bradshaw,Ahmad,Bradshaw,Ankle,Foot,Questionable,Ankle,Foot,Limited Participation in Practice,
2009,REG,NYG,13,00-0023593,LB,Michael Boley,Michael,Boley,Back,,Probable,Back,,Full Participation in Practice,
2009,REG,NYG,13,00-0024297,WR,Derek Hagan,Derek,Hagan,Hamstring,,Probable,Hamstring,,Full Participation in Practice,
2009,REG,NYG,13,00-0022803,QB,Eli Manning,Eli,Manning,Foot,,Probable,Foot,,Full Participation in Practice,
2009,REG,NYJ,13,00-0026253,CB,Dwight Lowery,Dwight,Lowery,Ankle,,Out,Ankle,,Did Not Participate In Practice,
2009,REG,NYJ,13,00-0022158,CB,Donald Strickland,Donald,Strickland,Concussion,,Out,Concussion,,Did Not Participate In Practice,
2009,REG,NYJ,13,00-0025761,G,Robert Turner,Robert,Turner,Knee,,Out,Knee,,Did Not Participate In Practice,
2009,REG,NYJ,13,00-0019545,DE,Shaun Ellis,Shaun,Ellis,Knee,,Probable,Knee,,Full Participation in Practice,
2009,REG,NYJ,13,00-0024219,T,D'Brickashaw Ferguson,D'Brickashaw,Ferguson,Hamstring,,Probable,Hamstring,,Full Participation in Practice,
2009,REG,NYJ,13,00-0023287,S,Jim Leonhard,Jim,Leonhard,Thumb,,Probable,Thumb,,Full Participation in Practice,
2009,REG,NYJ,13,00-0022120,LB,Calvin Pace,Calvin,Pace,Shoulder,,Probable,Shoulder,,Full Participation in Practice,
2009,REG,NYJ,13,00-0026898,QB,Mark Sanchez,Mark,Sanchez,Knee,,Probable,Knee,,Full Participation in Practice,
2009,REG,NYJ,13,00-0024312,S,Eric Smith,Eric,Smith,Back,,Probable,Back,,Full Participation in Practice,
2009,REG,OAK,13,00-0026536,WR,Nick Miller,Nick,Miller,Shin,,Out,Shin,,Did Not Participate In Practice,
2009,REG,OAK,13,00-0004851,DE,Greg Ellis,Greg,Ellis,Knee,,Doubtful,Knee,,Did Not Participate In Practice,
2009,REG,OAK,13,00-0023313,LB,Isaiah Ekejiuba,Isaiah,Ekejiuba,Knee,,Probable,Knee,,Full Participation in Practice,
2009,REG,OAK,13,00-0022093,RB,Justin Fargas,Justin,Fargas,Neck,,Probable,Neck,,Full Participation in Practice,
2009,REG,OAK,13,00-0026830,LB,David Nixon,David,Nixon,Illness,,Probable,Illness,,Full Participation in Practice,
2009,REG,PHI,13,00-0021645,LB,Tracy White,Tracy,White,,,,Chest,,Full Participation in Practice,
2009,REG,PHI,13,00-0021085,LB,Will Witherspoon,Will,Witherspoon,,,,Foot,,Full Participation in Practice,
2009,REG,PHI,13,00-0026189,WR,DeSean Jackson,DeSean,Jackson,Concussion,,Out,Concussion,,Did Not Participate In Practice,
2009,REG,PHI,13,00-0025719,LB,Akeem Jordan,Akeem,Jordan,Knee,,Out,Knee,,Did Not Participate In Practice,
2009,REG,PHI,13,00-0022001,WR,Kevin Curtis,Kevin,Curtis,Knee,,Out,Knee,,Out (Definitely Will Not Play),
2009,REG,PHI,13,00-0021216,RB,Brian Westbrook,Brian,Westbrook,Concussion,,Out,Concussion,,Out (Definitely Will Not Play),
2009,REG,PHI,13,00-0025444,DE,Victor Abiamiri,Victor,Abiamiri,Knee,,Probable,Knee,,Full Participation in Practice,
2009,REG,PHI,13,00-0024324,WR,Jason Avant,Jason,Avant,Hamstring,,Probable,Hamstring,,Full Participation in Practice,
2009,REG,PHI,13,00-0021186,CB,Sheldon Brown,Sheldon,Brown,Hamstring,,Probable,Hamstring,,Full Participation in Practice,
2009,REG,PHI,13,00-0024229,DT,Brodrick Bunkley,Brodrick,Bunkley,Ankle,,Probable,Ankle,,Full Participation in Practice,
2009,REG,PHI,13,00-0025549,TE,Brent Celek,Brent,Celek,Thumb,,Probable,Thumb,,Full Participation in Practice,
2009,REG,PHI,13,00-0024156,G,Nick Cole,Nick,Cole,Knee,,Probable,Knee,,Full Participation in Practice,
2009,REG,PHI,13,00-0026257,S,Quintin Demps,Quintin,Demps,Ankle,,Probable,Ankle,,Full Participation in Practice,
2009,REG,PHI,13,00-0023560,G,Todd Herremans,Todd,Herremans,Shoulder,,Probable,Shoulder,,Full Participation in Practice,
2009,REG,PHI,13,00-0026995,WR,Jeremy Maclin,Jeremy,Maclin,Foot,,Probable,Foot,,Full Participation in Practice,
2009,REG,PHI,13,00-0023466,DT,Mike Patterson,Mike,Patterson,Wrist,Toe,Probable,Wrist,Toe,Full Participation in Practice,
2009,REG,PHI,13,00-0021956,CB,Asante Samuel,Asante,Samuel,Neck,,Probable,Neck,,Full Participation in Practice,
2009,REG,PIT,13,00-0005082,LB,James Farrior,James,Farrior,,,,Not Injury Related,,Did Not Participate In Practice,
2009,REG,PIT,13,00-0017162,WR,Hines Ward,Hines,Ward,,,,Not Injury Related,,Did Not Participate In Practice,
2009,REG,PIT,13,00-0000865,QB,Charlie Batch,Charlie,Batch,left Wrist,,Out,left Wrist,,Did Not Participate In Practice,
2009,REG,PIT,13,00-0022119,S,Troy Polamalu,Troy,Polamalu,Knee,,Out,Knee,,Did Not Participate In Practice,
2009,REG,PIT,13,00-0009305,DE,Travis Kirschke,Travis,Kirschke,Calf,,Doubtful,Calf,,Did Not Participate In Practice,
2009,REG,PIT,13,00-0023362,G,Chris Kemoeatu,Chris,Kemoeatu,Knee,,Probable,Knee,,Full Participation in Practice,
2009,REG,PIT,13,00-0022924,QB,Ben Roethlisberger,Ben,Roethlisberger,Head,,Probable,Head,,Full Participation in Practice,
2009,REG,SD,13,00-0025424,S,Eric Weddle,Eric,Weddle,Knee,,Out,Knee,,Did Not Participate In Practice,
2009,REG,SD,13,00-0023463,DE,Luis Castillo,Luis,Castillo,Calf,,Doubtful,Calf,,Did Not Participate In Practice,
2009,REG,SD,13,00-0022804,C,Nick Hardwick,Nick,Hardwick,Ankle,,Doubtful,Ankle,,Did Not Participate In Practice,
2009,REG,SD,13,00-0023446,LB,Shawne Merriman,Shawne,Merriman,Foot,,Doubtful,Foot,,Did Not Participate In Practice,
2009,REG,SD,13,00-0026069,RB,Mike Tolbert,Mike,Tolbert,Not Injury Related,,Probable,Not Injury Related,,Did Not Participate In Practice,
2009,REG,SD,13,00-0023477,LB,Kevin Burnett,Kevin,Burnett,Head,,Probable,Head,,Full Participation in Practice,
2009,REG,SD,13,00-0026209,RB,Jacob Hester,Jacob,Hester,Knee,,Probable,Knee,,Full Participation in Practice,
2009,REG,SD,13,00-0023450,DE,Travis Johnson,Travis,Johnson,Groin,,Probable,Groin,,Full Participation in Practice,
2009,REG,SD,13,00-0025857,DT,Ogemdi Nwagbuo,Ogemdi,Nwagbuo,Ankle,,Probable,Ankle,,Full Participation in Practice,
2009,REG,SD,13,00-0022723,LB,Shaun Phillips,Shaun,Phillips,Ankle,,Probable,Ankle,,Full Participation in Practice,
2009,REG,SD,13,00-0022017,P,Mike Scifres,Mike,Scifres,left Groin,,Probable,left Groin,,Full Participation in Practice,
2009,REG,SEA,13,00-0020995,LB,D.D. Lewis,D.D.,Lewis,Knee,,Doubtful,Knee,,Did Not Participate In Practice,
2009,REG,SEA,13,00-0021998,DE,Cory Redding,Cory,Redding,Concussion,,Doubtful,Concussion,,Did Not Participate In Practice,
2009,REG,SEA,13,00-0026168,DE,Lawrence Jackson,Lawrence,Jackson,Groin,,Questionable,Groin,,Full Participation in Practice,
2009,REG,SEA,13,00-0026373,RB,Justin Forsett,Justin,Forsett,Quadricep,,Questionable,Quadricep,,Limited Participation in Practice,
2009,REG,SEA,13,00-0022840,RB,Julius Jones,Julius,Jones,Chest,,Probable,Chest,,Full Participation in Practice,
2009,REG,SEA,13,00-0023461,C,Chris Spencer,Chris,Spencer,Thumb,,Probable,Thumb,,Full Participation in Practice,
2009,REG,SF,13,00-0022147,DT,Aubrayo Franklin,Aubrayo,Franklin,,,,Not Injury Related,,Did Not Participate In Practice,
2009,REG,SF,13,00-0019724,S,Mark Roman,Mark,Roman,,,,Not Injury Related,,Did Not Participate In Practice,
2009,REG,SF,13,00-0020535,DT,Justin Smith,Justin,Smith,,,,Not Injury Related,,Did Not Participate In Practice,
2009,REG,SF,13,00-0020495,CB,Nate Clements,Nate,Clements,Shoulder,,Out,Shoulder,,Out (Definitely Will Not Play),
2009,REG,SF,13,00-0025415,T,Joe Staley,Joe,Staley,Knee,,Doubtful,Knee,,Did Not Participate In Practice,
2009,REG,SF,13,00-0026169,DT,Kentwan Balmer,Kentwan,Balmer,Shoulder,,Doubtful,Shoulder,,Limited Participation in Practice,
2009,REG,SF,13,00-0002099,WR,Isaac Bruce,Isaac,Bruce,Ankle,,Questionable,Ankle,,Did Not Participate In Practice,
2009,REG,SF,13,00-0024406,CB,Marcus Hudson,Marcus,Hudson,Back,,Questionable,Back,,Full Participation in Practice,
2009,REG,SF,13,00-0015474,LB,Takeo Spikes,Takeo,Spikes,Hamstring,,Questionable,Hamstring,,Limited Participation in Practice,
2009,REG,SF,13,00-0022064,WR,Arnaz Battle,Arnaz,Battle,Ankle,,Probable,Ankle,,Full Participation in Practice,
2009,REG,SF,13,00-0024495,LB,Ahmad Brooks,Ahmad,Brooks,Thumb,,Probable,Thumb,,Full Participation in Practice,
2009,REG,SF,13,00-0023531,WR,Brandon Jones,Brandon,Jones,Thumb,,Probable,Thumb,,Full Participation in Practice,
2009,REG,SF,13,00-0021185,S,Michael Lewis,Michael,Lewis,Quadricep,,Probable,Quadricep,,Full Participation in Practice,
2009,REG,SF,13,00-0025484,DT,Ray McDonald,Ray,McDonald,Shoulder,,Probable,Shoulder,,Full Participation in Practice,
2009,REG,SF,13,00-0024315,RB,Michael Robinson,Michael,Robinson,Shoulder,,Probable,Shoulder,,Full Participation in Practice,
2009,REG,SF,13,00-0023529,T,Adam Snyder,Adam,Snyder,Shoulder,,Probable,Shoulder,,Full Participation in Practice,
2009,REG,STL,13,00-0022796,RB,Mike Karney,Mike,Karney,Neck,,Out,Neck,,Did Not Participate In Practice,
2009,REG,STL,13,00-0026979,T,Jason Smith,Jason,Smith,Concussion,,Out,Concussion,,Did Not Participate In Practice,
2009,REG,STL,13,00-0019599,QB,Marc Bulger,Marc,Bulger,Knee,,Out,Knee,,Out (Definitely Will Not Play),
2009,REG,STL,13,00-0022736,RB,Steven Jackson,Steven,Jackson,Back,,Questionable,Back,,Did Not Participate In Practice,
2009,REG,STL,13,00-0023558,C,Jason Brown,Jason,Brown,Knee,,Probable,Knee,,Limited Participation in Practice,
2009,REG,STL,13,00-0023516,G,Richie Incognito,Richie,Incognito,Foot,,Probable,Foot,,Limited Participation in Practice,
2009,REG,STL,13,00-0027011,LB,James Laurinaitis,James,Laurinaitis,Shoulder,,Probable,Shoulder,,Limited Participation in Practice,
2009,REG,TB,13,00-0023440,RB,Carnell Williams,Carnell,Williams,,,,Not Injury Related,,Limited Participation in Practice,
