season,game_type,team,week,gsis_id,position,full_name,first_name,last_name,report_primary_injury,report_secondary_injury,report_status,practice_primary_injury,practice_secondary_injury,practice_status,date_modified
2011,REG,NYJ,9,00-0022120,LB,Calvin Pace,Calvin,Pace,Groin,,Probable,Groin,,Full Participation in Practice,2011-11-04T10:41:55Z
2011,REG,NYJ,9,00-0026016,DE,Ropati Pitoitua,Ropati,Pitoitua,Knee,,Probable,Knee,,Full Participation in Practice,2011-11-04T10:41:55Z
2011,REG,OAK,9,00-0023460,QB,Jason Campbell,Jason,Campbell,Collarbone,,Out,Collarbone,,Did Not Participate In Practice,2011-11-04T12:57:53Z
2011,REG,OAK,9,00-0021949,CB,Chris Johnson,Chris,Johnson,Groin,Hamstring,Out,Groin,Hamstring,Did Not Participate In Practice,2011-11-04T12:59:18Z
2011,REG,OAK,9,00-0026144,RB,Darren McFadden,Darren,McFadden,Foot,,Out,Foot,,Did Not Participate In Practice,2011-11-04T12:59:48Z
2011,REG,OAK,9,00-0028051,CB,Chimdi Chekwa,Chimdi,Chekwa,Hamstring,,Questionable,Hamstring,,Did Not Participate In Practice,2011-11-04T12:58:07Z
2011,REG,OAK,9,00-0019646,K,Sebastian Janikowski,Sebastian,Janikowski,left Hamstring,,Questionable,left Hamstring,,Did Not Participate In Practice,2011-11-04T12:58:59Z
2011,REG,OAK,9,00-0024222,S,Michael Huff,Michael,Huff,Ankle,,Questionable,Ankle,,Limited Participation in Practice,2011-11-04T12:58:39Z
2011,REG,OAK,9,00-0027904,LB,Rolando McClain,Rolando,McClain,Ankle,,Questionable,Ankle,,Limited Participation in Practice,2011-11-04T12:59:37Z
2011,REG,OAK,9,00-0025540,TE,Kevin Boss,Kevin,Boss,Concussion,,Probable,Concussion,,Full Participation in Practice,2011-11-04T12:57:37Z
2011,REG,OAK,9,00-0023569,S,Matt Giordano,Matt,Giordano,Neck,,Probable,Neck,,Full Participation in Practice,2011-11-04T12:57:37Z
2011,REG,OAK,9,00-0026393,RB,Marcel Reece,Marcel,Reece,Ankle,,Probable,Ankle,,Full Participation in Practice,2011-11-04T12:57:37Z
2011,REG,OAK,9,00-0026366,WR,Chaz Schilens,Chaz,Schilens,Groin,,Probable,Groin,,Full Participation in Practice,2011-11-04T12:57:37Z
2011,REG,OAK,9,00-0021144,DT,John Henderson,John,Henderson,Back,,Probable,Back,,Limited Participation in Practice,2011-11-04T12:57:37Z
2011,REG,OAK,9,00-0025447,C,Samson Satele,Samson,Satele,Knee,,Probable,Knee,,Limited Participation in Practice,2011-11-04T12:57:37Z
2011,REG,PHI,9,00-0027029,RB,LeSean McCoy,LeSean,McCoy,,,,Illness,,Full Participation in Practice,2011-11-04T12:34:51Z
2011,REG,PHI,9,00-0019986,DE,Juqua Parker,Juqua,Parker,Ankle,,Doubtful,Ankle,,Did Not Participate In Practice,2011-11-05T11:31:10Z
2011,REG,PHI,9,00-0027652,S,Nate Allen,Nate,Allen,Knee,,Probable,Knee,,Full Participation in Practice,2011-11-05T11:30:56Z
2011,REG,PHI,9,00-0025549,TE,Brent Celek,Brent,Celek,Hip,,Probable,Hip,,Full Participation in Practice,2011-11-05T11:30:56Z
2011,REG,PHI,9,00-0026370,T,King Dunlap,King,Dunlap,Back,,Probable,Back,,Full Participation in Practice,2011-11-05T11:30:56Z
2011,REG,PHI,9,00-0025719,LB,Akeem Jordan,Akeem,Jordan,Concussion,,Probable,Concussion,,Full Participation in Practice,2011-11-05T11:30:56Z
2011,REG,PHI,9,00-0024254,T,Winston Justice,Winston,Justice,Knee,,Probable,Knee,,Full Participation in Practice,2011-11-05T11:30:56Z
2011,REG,PHI,9,00-0026303,RB,Owen Schmitt,Owen,Schmitt,Groin,,Probable,Groin,,Full Participation in Practice,2011-11-05T11:30:56Z
2011,REG,PIT,9,00-0025829,G,Doug Legursky,Doug,Legursky,Toe,,Out,Toe,,Did Not Participate In Practice,2011-11-04T11:42:14Z
2011,REG,PIT,9,00-0027685,WR,Emmanuel Sanders,Emmanuel,Sanders,Knee,,Out,Knee,,Did Not Participate In Practice,2011-11-04T11:42:27Z
2011,REG,PIT,9,00-0025433,LB,LaMarr Woodley,LaMarr,Woodley,Hamstring,,Out,Hamstring,,Did Not Participate In Practice,2011-11-04T11:42:50Z
2011,REG,PIT,9,00-0005082,LB,James Farrior,James,Farrior,Calf,,Questionable,Calf,,Limited Participation in Practice,2011-11-04T11:42:00Z
2011,REG,PIT,9,00-0025499,P,Daniel Sepulveda,Daniel,Sepulveda,Knee,,Questionable,Knee,,Limited Participation in Practice,2011-11-04T11:41:40Z
2011,REG,PIT,9,00-0017162,WR,Hines Ward,Hines,Ward,Ankle,,Questionable,Ankle,,Limited Participation in Practice,2011-11-04T11:43:03Z
2011,REG,PIT,9,00-0020712,LB,James Harrison,James,Harrison,Eye,,Probable,Eye,,Full Participation in Practice,2011-11-04T11:42:07Z
2011,REG,PIT,9,00-0024355,T,Jonathan Scott,Jonathan,Scott,Ankle,,Probable,Ankle,,Full Participation in Practice,2011-11-04T11:40:54Z
2011,REG,SD,9,00-0023463,DE,Luis Castillo,Luis,Castillo,Tibia,,Out,Tibia,,Did Not Participate In Practice,2011-11-04T14:20:30Z
2011,REG,SD,9,00-0021546,G,Kris Dielman,Kris,Dielman,Concussion,,Out,Concussion,,Did Not Participate In Practice,2011-11-04T14:20:38Z
2011,REG,SD,9,00-0022723,LB,Shaun Phillips,Shaun,Phillips,Foot,,Doubtful,Foot,,Did Not Participate In Practice,2011-11-04T14:21:16Z
2011,REG,SD,9,00-0019467,LB,Na'il Diggs,Na'il,Diggs,Knee,,Questionable,Knee,,Did Not Participate In Practice,2011-11-04T14:20:49Z
2011,REG,SD,9,00-0022414,WR,Malcom Floyd,Malcom,Floyd,Hip,,Questionable,Hip,,Did Not Participate In Practice,2011-11-04T14:20:58Z
2011,REG,SD,9,00-0027864,RB,Ryan Mathews,Ryan,Mathews,Groin,,Questionable,Groin,,Did Not Participate In Practice,2011-11-04T14:23:21Z
2011,REG,SD,9,00-0026745,RB,Curtis Brinkley,Curtis,Brinkley,Concussion,,Probable,Concussion,,Full Participation in Practice,2011-11-04T14:20:19Z
2011,REG,SD,9,00-0021547,TE,Antonio Gates,Antonio,Gates,Not Injury Related,,Probable,Not Injury Related,,Full Participation in Practice,2011-11-04T14:20:19Z
2011,REG,SD,9,00-0027097,G,Tyronne Green,Tyronne,Green,Hand,,Probable,Hand,,Full Participation in Practice,2011-11-04T14:20:19Z
2011,REG,SD,9,00-0023496,WR,Vincent Jackson,Vincent,Jackson,Hamstring,,Probable,Hamstring,,Full Participation in Practice,2011-11-04T14:20:19Z
2011,REG,SD,9,00-0026069,RB,Mike Tolbert,Mike,Tolbert,Hamstring,,Probable,Hamstring,,Full Participation in Practice,2011-11-04T14:20:19Z
2011,REG,SEA,9,00-0025420,DT,Alan Branch,Alan,Branch,Knee,Hip,Questionable,Knee,Hip,Did Not Participate In Practice,2011-11-04T13:13:53Z
2011,REG,SEA,9,00-0026963,TE,Cameron Morrah,Cameron,Morrah,Toe,Knee,Questionable,Toe,Knee,Did Not Participate In Practice,2011-11-04T13:15:12Z
2011,REG,SEA,9,00-0026392,LB,David Vobora,David,Vobora,Calf,,Questionable,Calf,,Did Not Participate In Practice,2011-11-04T13:15:37Z
2011,REG,SEA,9,00-0027733,S,Kam Chancellor,Kam,Chancellor,Knee,,Probable,Knee,,Full Participation in Practice,2011-11-04T13:13:41Z
2011,REG,SEA,9,00-0023533,LB,LeRoy Hill,LeRoy,Hill,Knee,,Probable,Knee,,Full Participation in Practice,2011-11-04T13:13:41Z
2011,REG,SEA,9,00-0024279,QB,Tarvaris Jackson,Tarvaris,Jackson,Pectoral,,Probable,Pectoral,,Full Participation in Practice,2011-11-04T13:13:41Z
2011,REG,SEA,9,00-0025431,WR,Sidney Rice,Sidney,Rice,Foot,,Probable,Foot,,Full Participation in Practice,2011-11-04T13:13:41Z
2011,REG,SEA,9,00-0023452,WR,Mike Williams,Mike,Williams,Hamstring,,Probable,Hamstring,,Full Participation in Practice,2011-11-04T13:13:41Z
2011,REG,SF,9,00-0020535,DT,Justin Smith,Justin,Smith,,,,Not Injury Related,,Did Not Participate In Practice,2011-11-02T16:51:46Z
2011,REG,SF,9,00-0025484,DT,Ray McDonald,Ray,McDonald,Hamstring,,Doubtful,Hamstring,,Did Not Participate In Practice,2011-11-04T12:27:33Z
2011,REG,SF,9,00-0020508,RB,Moran Norris,Moran,Norris,Fibula,,Questionable,Fibula,,Limited Participation in Practice,2011-11-04T12:27:22Z
2011,REG,SF,9,00-0027375,CB,Tramaine Brock,Tramaine,Brock,Hand,,Probable,Hand,,Full Participation in Practice,2011-11-04T12:27:11Z
2011,REG,SF,9,00-0022843,CB,Shawntae Spencer,Shawntae,Spencer,Toe,,Probable,Toe,,Full Participation in Practice,2011-11-04T12:27:11Z
2011,REG,SF,9,00-0026986,WR,Michael Crabtree,Michael,Crabtree,Foot,,Probable,Foot,,Limited Participation in Practice,2011-11-04T12:27:11Z
2011,REG,SF,9,00-0028018,CB,Chris Culliver,Chris,Culliver,Shoulder,,Probable,Shoulder,,Limited Participation in Practice,2011-11-04T12:27:11Z
2011,REG,SF,9,00-0023438,WR,Braylon Edwards,Braylon,Edwards,Knee,,Probable,Knee,,Limited Participation in Practice,2011-11-04T12:27:11Z
2011,REG,SF,9,00-0025513,S,Dashon Goldson,Dashon,Goldson,Knee,,Probable,Knee,,Limited Participation in Practice,2011-11-04T12:27:11Z
2011,REG,STL,9,00-0027912,WR,Danario Alexander,Danario,Alexander,Hamstring,,Out,Hamstring,,Did Not Participate In Practice,2011-11-04T11:20:06Z
2011,REG,STL,9,00-0024294,RB,Jerious Norwood,Jerious,Norwood,Hamstring,,Out,Hamstring,,Did Not Participate In Practice,2011-11-04T11:20:56Z
2011,REG,STL,9,00-0027073,DT,Darell Scott,Darell,Scott,Head,,Out,Head,,Did Not Participate In Practice,2011-11-04T11:21:17Z
2011,REG,STL,9,00-0026979,T,Jason Smith,Jason,Smith,Head,,Out,Head,,Did Not Participate In Practice,2011-11-04T11:21:23Z
2011,REG,STL,9,00-0026263,LB,Bryan Kehl,Bryan,Kehl,Ankle,,Questionable,Ankle,,Did Not Participate In Practice,2011-11-04T11:20:41Z
2011,REG,STL,9,00-0027854,QB,Sam Bradford,Sam,Bradford,Ankle,,Questionable,Ankle,,Limited Participation in Practice,2011-11-04T11:20:21Z
2011,REG,STL,9,00-0023559,LB,Brady Poppinga,Brady,Poppinga,Calf,,Questionable,Calf,,Limited Participation in Practice,2011-11-04T11:21:08Z
2011,REG,STL,9,00-0021064,C,Tony Wragge,Tony,Wragge,Knee,,Probable,Knee,,Full Participation in Practice,2011-11-04T11:19:53Z
2011,REG,TB,9,00-0026291,DT,Frank Okam,Frank,Okam,Calf,,Out,Calf,,Did Not Participate In Practice,2011-11-04T12:06:09Z
2011,REG,TB,9,00-0026223,G,Jeremy Zuttah,Jeremy,Zuttah,Knee,,Out,Knee,,Did Not Participate In Practice,2011-11-04T12:05:46Z
2011,REG,TB,9,00-0022922,TE,Kellen Winslow,Kellen,Winslow,Not Injury Related,,Probable,Not Injury Related,,Did Not Participate In Practice,2011-11-04T12:05:31Z
2011,REG,TB,9,00-0027325,RB,LeGarrette Blount,LeGarrette,Blount,Knee,,Probable,Knee,,Full Participation in Practice,2011-11-04T12:05:31Z
2011,REG,TB,9,00-0022157,C,Jeff Faine,Jeff,Faine,Biceps,,Probable,Biceps,,Full Participation in Practice,2011-11-04T12:05:31Z
2011,REG,TB,9,00-0028022,LB,Mason Foster,Mason,Foster,Ankle,,Probable,Ankle,,Full Participation in Practice,2011-11-04T12:05:31Z
2011,REG,TB,9,00-0026993,QB,Josh Freeman,Josh,Freeman,right Thumb,,Probable,right Thumb,,Full Participation in Practice,2011-11-04T12:05:31Z
2011,REG,TB,9,00-0025493,S,Tanard Jackson,Tanard,Jackson,Hamstring,,Probable,Hamstring,,Full Participation in Practice,2011-11-04T12:05:31Z
2011,REG,TB,9,00-0027856,DT,Gerald McCoy,Gerald,McCoy,Ankle,,Probable,Ankle,,Full Participation in Practice,2011-11-04T12:05:31Z
2011,REG,TB,9,00-0027650,DT,Brian Price,Brian,Price,Illness,,Probable,Illness,,Full Participation in Practice,2011-11-04T12:05:31Z
2011,REG,TB,9,00-0026953,WR,Sammie Stroughter,Sammie,Stroughter,Ankle,,Probable,Ankle,,Full Participation in Practice,2011-11-04T12:05:31Z
2011,REG,TEN,9,00-0021219,S,Chris Hope,Chris,Hope,Forearm,,Out,Forearm,,Did Not Participate In Practice,2011-11-04T11:39:22Z
2011,REG,TEN,9,00-0024489,RB,Ahmard Hall,Ahmard,Hall,Back,,Questionable,Back,,Did Not Participate In Practice,2011-11-04T11:39:13Z
2011,REG,TEN,9,00-0026225,TE,Craig Stevens,Craig,Stevens,Rib,,Questionable,Rib,,Full Participation in Practice,2011-11-04T11:39:35Z
2011,REG,TEN,9,00-0028047,LB,Colin McCarthy,Colin,McCarthy,Hamstring,,Questionable,Hamstring,,Limited Participation in Practice,2011-11-04T11:39:29Z
2011,REG,TEN,9,00-0022814,DE,Dave Ball,Dave,Ball,Achilles,,Probable,Achilles,,Full Participation in Practice,2011-11-04T11:39:05Z
2011,REG,TEN,9,00-0025406,S,Michael Griffin,Michael,Griffin,Hip,,Probable,Hip,,Full Participation in Practice,2011-11-04T11:39:05Z
2011,REG,WAS,9,00-0026262,RB,Tashard Choice,Tashard,Choice,Hamstring,,Out,Hamstring,,Out (Definitely Will Not Play),2011-11-04T10:26:44Z
2011,REG,WAS,9,00-0020494,WR,Santana Moss,Santana,Moss,Hand,,Out,Hand,,Out (Definitely Will Not Play),2011-11-04T10:27:07Z
2011,REG,WAS,9,00-0023501,S,Oshiomogho Atogwe,Oshiomogho,Atogwe,Toe,Knee,Questionable,Toe,Knee,Did Not Participate In Practice,2011-11-04T10:26:28Z
2011,REG,WAS,9,00-0021151,CB,Phillip Buchanon,Phillip,Buchanon,Neck,Knee,Questionable,Neck,Knee,Limited Participation in Practice,2011-11-04T10:26:35Z
2011,REG,WAS,9,00-0026188,TE,Fred Davis,Fred,Davis,Ankle,,Questionable,Ankle,,Limited Participation in Practice,2011-11-04T10:26:54Z
2011,REG,WAS,9,00-0027857,T,Trent Williams,Trent,Williams,Ankle,,Questionable,Ankle,,Limited Participation in Practice,2011-11-04T10:27:15Z
2011,REG,WAS,9,00-0024387,S,Reed Doughty,Reed,Doughty,Chest,,Probable,Chest,,Full Participation in Practice,2011-11-04T10:26:19Z
2011,REG,WAS,9,00-0005322,LB,London Fletcher,London,Fletcher,Hamstring,,Probable,Hamstring,,Full Participation in Practice,2011-11-04T10:26:19Z
2011,REG,WAS,9,00-0024250,LB,Rocky McIntosh,Rocky,McIntosh,Ankle,,Probable,Ankle,,Full Participation in Practice,2011-11-04T10:26:19Z
2011,REG,WAS,9,00-0027215,TE,Logan Paulsen,Logan,Paulsen,Shoulder,,Probable,Shoulder,,Full Participation in Practice,2011-11-04T10:26:19Z
2011,REG,WAS,9,00-0014655,RB,Mike Sellers,Mike,Sellers,Back,,Probable,Back,,Full Participation in Practice,2011-11-04T10:26:19Z
2011,REG,ARI,10,00-0013126,LB,Joey Porter,Joey,Porter,Knee,,Out,Knee,,Did Not Participate In Practice,2011-11-11T11:17:48Z
2011,REG,ARI,10,00-0023557,S,Kerry Rhodes,Kerry,Rhodes,Foot,,Out,Foot,,Did Not Participate In Practice,2011-11-11T11:17:53Z
2011,REG,ARI,10,00-0028007,TE,Rob Housler,Rob,Housler,Groin,,Doubtful,Groin,,Did Not Participate In Practice,2011-11-11T11:17:26Z
2011,REG,ARI,10,00-0025423,QB,Kevin Kolb,Kevin,Kolb,Toe,,Questionable,Toe,,Did Not Participate In Practice,2011-11-11T11:17:37Z
2011,REG,ARI,10,00-0020516,TE,Todd Heap,Todd,Heap,Hamstring,,Questionable,Hamstring,,Limited Participation in Practice,2011-11-11T11:17:18Z
2011,REG,ARI,10,00-0019104,LB,Paris Lenon,Paris,Lenon,Groin,,Questionable,Groin,,Limited Participation in Practice,2011-11-11T11:17:43Z
2011,REG,ARI,10,00-0027350,CB,A.J. Orange,A.J.,Orange,Foot,,Questionable,Foot,,Limited Participation in Practice,2011-11-11T11:17:31Z
2011,REG,ARI,10,00-0028074,RB,Anthony Sherman,Anthony,Sherman,Ankle,,Questionable,Ankle,,Limited Participation in Practice,2011-11-11T11:17:57Z
2011,REG,ARI,10,00-0026956,KR,LaRod Stephens-Howling,LaRod,Stephens-Howling,Shoulder,,Questionable,Shoulder,,Limited Participation in Practice,2011-11-11T11:18:02Z
2011,REG,ARI,10,00-0025668,CB,Michael Adams,Michael,Adams,Neck,,Probable,Neck,,Full Participation in Practice,2011-11-11T11:16:15Z
2011,REG,ARI,10,00-0027007,RB,Chris Wells,Chris,Wells,Knee,,Probable,Knee,,Full Participation in Practice,2011-11-11T11:16:15Z
2011,REG,ATL,10,00-0026161,T,Sam Baker,Sam,Baker,Back,,Out,Back,,Did Not Participate In Practice,2011-11-11T12:11:47Z
2011,REG,ATL,10,00-0027031,S,William Moore,William,Moore,Quadricep,,Doubtful,Quadricep,,Did Not Participate In Practice,2011-11-11T12:12:02Z
2011,REG,ATL,10,00-0019546,DE,John Abraham,John,Abraham,Not Injury Related,,Probable,Not Injury Related,,Full Participation in Practice,2011-11-11T12:11:33Z
2011,REG,ATL,10,00-0024342,DE,Ray Edwards,Ray,Edwards,Knee,,Probable,Knee,,Full Participation in Practice,2011-11-11T12:11:33Z
2011,REG,ATL,10,00-0006101,TE,Tony Gonzalez,Tony,Gonzalez,Back,,Probable,Back,,Full Participation in Practice,2011-11-11T12:11:33Z
2011,REG,ATL,10,00-0024183,CB,Brent Grimes,Brent,Grimes,Knee,,Probable,Knee,,Full Participation in Practice,2011-11-11T12:11:33Z
2011,REG,ATL,10,00-0026177,LB,Curtis Lofton,Curtis,Lofton,Groin,,Probable,Groin,,Full Participation in Practice,2011-11-11T12:13:00Z
2011,REG,ATL,10,00-0010711,C,Todd McClure,Todd,McClure,Not Injury Related,,Probable,Not Injury Related,,Full Participation in Practice,2011-11-11T12:11:33Z
2011,REG,ATL,10,00-0027686,DT,Corey Peters,Corey,Peters,Knee,,Probable,Knee,,Full Participation in Practice,2011-11-11T12:11:33Z
2011,REG,ATL,10,00-0022735,CB,Dunta Robinson,Dunta,Robinson,Thigh,,Probable,Thigh,,Full Participation in Practice,2011-11-11T12:12:30Z
2011,REG,ATL,10,00-0027944,WR,Julio Jones,Julio,Jones,Hamstring,,Probable,Hamstring,,Limited Participation in Practice,2011-11-11T12:11:33Z
2011,REG,BAL,10,00-0028102,CB,Chykie Brown,Chykie,Brown,,,,Knee,,Full Participation in Practice,2011-11-09T13:17:36Z
2011,REG,BAL,10,00-0028163,RB,Anthony Allen,Anthony,Allen,Thigh,,Out,Thigh,,Did Not Participate In Practice,2011-11-11T10:27:12Z
2011,REG,BAL,10,00-0026857,LB,Dannell Ellerbe,Dannell,Ellerbe,Thigh,,Doubtful,Thigh,,Limited Participation in Practice,2011-11-11T10:27:28Z
2011,REG,BAL,10,00-0022910,WR,Lee Evans,Lee,Evans,Ankle,,Doubtful,Ankle,,Limited Participation in Practice,2011-11-11T10:27:35Z
2011,REG,BAL,10,00-0000551,LB,Brendon Ayanbadejo,Brendon,Ayanbadejo,Head,,Questionable,Head,,Limited Participation in Practice,2011-11-11T10:27:18Z
2011,REG,BAL,10,00-0001263,C,Matt Birk,Matt,Birk,Neck,,Probable,Neck,,Full Participation in Practice,2011-11-11T10:27:06Z
2011,REG,BAL,10,00-0021377,S,Ed Reed,Ed,Reed,Shoulder,,Probable,Shoulder,,Full Participation in Practice,2011-11-11T10:27:06Z
2011,REG,BAL,10,00-0022161,LB,Terrell Suggs,Terrell,Suggs,Knee,,Probable,Knee,,Full Participation in Practice,2011-11-11T10:27:06Z
2011,REG,BAL,10,00-0022714,TE,Kris Wilson,Kris,Wilson,Calf,,Probable,Calf,,Full Participation in Practice,2011-11-11T10:27:06Z
2011,REG,BUF,10,00-0026359,T,Demetress Bell,Demetress,Bell,Shoulder,,Out,Shoulder,,Did Not Participate In Practice,2011-11-11T13:37:11Z
2011,REG,BUF,10,00-0021995,LB,Chris Kelsay,Chris,Kelsay,Calf,,Out,Calf,,Did Not Participate In Practice,2011-11-11T13:37:19Z
2011,REG,BUF,10,00-0019310,K,Rian Lindell,Rian,Lindell,Shoulder,,Out,Shoulder,,Did Not Participate In Practice,2011-11-11T13:36:57Z
2011,REG,BUF,10,00-0024348,DT,Kyle Williams,Kyle,Williams,Foot,,Out,Foot,,Did Not Participate In Practice,2011-11-11T13:36:52Z
2011,REG,BUF,10,00-0027972,CB,Aaron Williams,Aaron,Williams,Chest,,Questionable,Chest,,Limited Participation in Practice,2011-11-11T13:37:28Z
2011,REG,BUF,10,00-0026364,WR,Steve Johnson,Steve,Johnson,Illness,,Probable,Illness,,Did Not Participate In Practice,2011-11-11T13:37:40Z
2011,REG,CAR,10,00-0026911,LB,Jason Phillips,Jason,Phillips,Calf,,Out,Calf,,Out (Definitely Will Not Play),2011-11-11T10:59:26Z
2011,REG,CAR,10,00-0027080,KR,Mike Goodson,Mike,Goodson,Hamstring,,Doubtful,Hamstring,,Did Not Participate In Practice,2011-11-11T10:59:04Z
2011,REG,CAR,10,00-0024303,LB,James Anderson,James,Anderson,Ankle,,Questionable,Ankle,,Did Not Participate In Practice,2011-11-11T10:58:34Z
2011,REG,CHI,10,00-0028337,TE,Kyle Adams,Kyle,Adams,Hamstring,,Out,Hamstring,,Did Not Participate In Practice,2011-11-11T11:44:29Z
2011,REG,CHI,10,00-0027967,T,Gabe Carimi,Gabe,Carimi,Knee,,Out,Knee,,Did Not Participate In Practice,2011-11-11T11:44:38Z
2011,REG,CHI,10,00-0024272,WR,Devin Hester,Devin,Hester,Ankle,,Questionable,Ankle,,Did Not Participate In Practice,2011-11-11T11:44:48Z
2011,REG,CHI,10,00-0026298,TE,Kellen Davis,Kellen,Davis,Shoulder,,Probable,Shoulder,,Full Participation in Practice,2011-11-11T11:44:09Z
2011,REG,CHI,10,00-0021140,DE,Julius Peppers,Julius,Peppers,Knee,,Probable,Knee,,Full Participation in Practice,2011-11-11T11:44:09Z
2011,REG,CHI,10,00-0025574,DT,Matt Toeaina,Matt,Toeaina,Knee,,Probable,Knee,,Full Participation in Practice,2011-11-11T11:44:09Z
2011,REG,CHI,10,00-0027680,S,Major Wright,Major,Wright,Ankle,,Probable,Ankle,,Full Participation in Practice,2011-11-11T11:44:09Z
2011,REG,CIN,10,00-0021929,TE,Donald Lee,Donald,Lee,Foot,,Out,Foot,,Did Not Participate In Practice,2011-11-11T10:22:38Z
2011,REG,CIN,10,00-0023441,CB,Adam Jones,Adam,Jones,Hamstring,,Doubtful,Hamstring,,Did Not Participate In Practice,2011-11-11T10:22:53Z
2011,REG,CIN,10,00-0027662,DE,Carlos Dunlap,Carlos,Dunlap,Hamstring,,Questionable,Hamstring,,Limited Participation in Practice,2011-11-11T10:23:05Z
2011,REG,CIN,10,00-0027873,TE,Jermaine Gresham,Jermaine,Gresham,Hamstring,,Questionable,Hamstring,,Limited Participation in Practice,2011-11-11T10:23:15Z
2011,REG,CIN,10,00-0025439,RB,Brian Leonard,Brian,Leonard,Knee,,Questionable,Knee,,Limited Participation in Practice,2011-11-11T10:23:24Z
2011,REG,CIN,10,00-0026237,WR,Andre Caldwell,Andre,Caldwell,Groin,,Probable,Groin,,Full Participation in Practice,2011-11-11T10:20:35Z
2011,REG,CIN,10,00-0020495,CB,Nate Clements,Nate,Clements,Knee,,Probable,Knee,,Full Participation in Practice,2011-11-11T10:20:35Z
2011,REG,CIN,10,00-0022167,S,Chris Crocker,Chris,Crocker,Knee,,Probable,Knee,,Full Participation in Practice,2011-11-11T10:20:35Z
2011,REG,CIN,10,00-0024253,LB,Thomas Howard,Thomas,Howard,Hamstring,,Probable,Hamstring,,Full Participation in Practice,2011-11-11T10:20:35Z
2011,REG,CIN,10,00-0026982,T,Andre Smith,Andre,Smith,Toe,,Probable,Toe,,Full Participation in Practice,2011-11-11T10:20:35Z
2011,REG,CIN,10,00-0027014,LB,Rey Maualuga,Rey,Maualuga,Ankle,,Probable,Ankle,,Limited Participation in Practice,2011-11-11T10:20:35Z
2011,REG,CLE,10,00-0027666,RB,Montario Hardesty,Montario,Hardesty,Calf,,Out,Calf,,Did Not Participate In Practice,2011-11-11T12:47:18Z
2011,REG,CLE,10,00-0026367,RB,Peyton Hillis,Peyton,Hillis,Hamstring,,Out,Hamstring,,Did Not Participate In Practice,2011-11-11T12:47:42Z
2011,REG,CLE,10,00-0027026,WR,Mohamed Massaquoi,Mohamed,Massaquoi,Head,,Out,Head,,Did Not Participate In Practice,2011-11-11T12:47:56Z
2011,REG,CLE,10,00-0027653,S,T.J. Ward,T.J.,Ward,Foot,Finger,Doubtful,Foot,Finger,Did Not Participate In Practice,2011-11-11T12:48:21Z
2011,REG,CLE,10,00-0023727,CB,Dimitri Patterson,Dimitri,Patterson,Knee,,Questionable,Knee,,Did Not Participate In Practice,2011-11-11T12:52:35Z
2011,REG,CLE,10,00-0027460,LB,Auston English,Auston,English,Knee,,Questionable,Knee,,Limited Participation in Practice,2011-11-11T12:50:57Z
2011,REG,CLE,10,00-0027074,LB,Kaluka Maiava,Kaluka,Maiava,Knee,,Questionable,Knee,,Limited Participation in Practice,2011-11-11T12:51:18Z
2011,REG,CLE,10,00-0023893,DE,Jayme Mitchell,Jayme,Mitchell,Chest,Ankle,Questionable,Chest,Ankle,Limited Participation in Practice,2011-11-11T12:51:41Z
