season,game_type,team,week,gsis_id,position,full_name,first_name,last_name,report_primary_injury,report_secondary_injury,report_status,practice_primary_injury,practice_secondary_injury,practice_status,date_modified
2012,REG,DAL,11,00-0024266,C,Ryan Cook,Ryan,Cook,Knee,,Doubtful,Knee,,Did Not Participate In Practice,2012-11-16T11:55:11Z
2012,REG,DAL,11,00-0026165,CB,Mike Jenkins,Mike,Jenkins,Back,,Doubtful,Back,,Did Not Participate In Practice,2012-11-16T11:55:38Z
2012,REG,DAL,11,00-0028009,RB,DeMarco Murray,DeMarco,Murray,Foot,,Doubtful,Foot,,Did Not Participate In Practice,2012-11-16T11:56:08Z
2012,REG,DAL,11,00-0026214,LB,Dan Connor,Dan,Connor,Neck,,Probable,Neck,,Full Participation in Practice,2012-11-16T11:54:56Z
2012,REG,DAL,11,00-0023656,DT,Jay Ratliff,Jay,Ratliff,Ankle,,Probable,Ankle,,Full Participation in Practice,2012-11-16T11:54:56Z
2012,REG,DAL,11,00-0024394,RB,Lawrence Vickers,Lawrence,Vickers,Knee,,Probable,Knee,,Full Participation in Practice,2012-11-16T11:54:56Z
2012,REG,DAL,11,00-0027139,TE,John Phillips,John,Phillips,Ankle,,Probable,Ankle,,Limited Participation in Practice,2012-11-16T11:54:56Z
2012,REG,DEN,11,00-0026180,CB,Tracy Porter,Tracy,Porter,Illness,,Out,Illness,,Limited Participation in Practice,2012-11-16T11:49:05Z
2012,REG,DEN,11,00-0024375,G,Chris Kuper,Chris,Kuper,Ankle,,Doubtful,Ankle,,Limited Participation in Practice,2012-11-16T11:48:53Z
2012,REG,DEN,11,00-0024341,DE,Elvis Dumervil,Elvis,Dumervil,Shoulder,,Questionable,Shoulder,,Limited Participation in Practice,2012-11-16T11:48:41Z
2012,REG,DEN,11,00-0026994,DE,Robert Ayers,Robert,Ayers,Groin,,Probable,Groin,,Full Participation in Practice,2012-11-16T11:49:49Z
2012,REG,DEN,11,00-0023287,S,Jim Leonhard,Jim,Leonhard,Calf,,Probable,Calf,,Full Participation in Practice,2012-11-16T11:48:32Z
2012,REG,DEN,11,00-0023648,DT,Kevin Vickerson,Kevin,Vickerson,Thigh,,Probable,Thigh,,Full Participation in Practice,2012-11-16T11:48:32Z
2012,REG,DET,11,00-0020382,DE,Kyle Vanden Bosch,Kyle,Vanden Bosch,,,,Not Injury Related,,Did Not Participate In Practice,2012-11-16T12:25:07Z
2012,REG,DET,11,00-0027671,S,Amari Spievey,Amari,Spievey,Concussion,,Out,Concussion,,Did Not Participate In Practice,2012-11-16T12:26:50Z
2012,REG,DET,11,00-0022906,DT,Corey Williams,Corey,Williams,Knee,,Out,Knee,,Did Not Participate In Practice,2012-11-16T12:26:15Z
2012,REG,DET,11,00-0027009,S,Louis Delmas,Louis,Delmas,Knee,,Doubtful,Knee,,Did Not Participate In Practice,2012-11-16T12:26:41Z
2012,REG,DET,11,00-0025428,CB,Chris Houston,Chris,Houston,Ankle,,Questionable,Ankle,,Limited Participation in Practice,2012-11-16T12:26:05Z
2012,REG,DET,11,00-0025389,WR,Calvin Johnson,Calvin,Johnson,Knee,,Questionable,Knee,,Limited Participation in Practice,2012-11-16T12:26:33Z
2012,REG,DET,11,00-0026232,DE,Cliff Avril,Cliff,Avril,Back,Concussion,Probable,Back,Concussion,Limited Participation in Practice,2012-11-16T12:25:50Z
2012,REG,DET,11,00-0022218,S,Erik Coleman,Erik,Coleman,Eye,,Probable,Eye,,Limited Participation in Practice,2012-11-16T12:25:50Z
2012,REG,DET,11,00-0006800,K,Jason Hanson,Jason,Hanson,left Foot,,Probable,left Foot,,Limited Participation in Practice,2012-11-16T12:25:50Z
2012,REG,DET,11,00-0026635,LB,Ashlee Palmer,Ashlee,Palmer,Chest,,Probable,Chest,,Limited Participation in Practice,2012-11-16T12:25:50Z
2012,REG,DET,11,00-0027982,WR,Titus Young,Titus,Young,Knee,,Probable,Knee,,Limited Participation in Practice,2012-11-16T12:25:50Z
2012,REG,GB,11,00-0027753,TE,Andrew Quarless,Andrew,Quarless,Knee,,Out,Knee,,Did Not Participate In Practice,2012-11-16T12:25:57Z
2012,REG,GB,11,00-0024267,WR,Greg Jennings,Greg,Jennings,Groin,Abdomen,Out,Groin,Abdomen,Out (Definitely Will Not Play),2012-11-16T12:25:13Z
2012,REG,GB,11,00-0027002,LB,Clay Matthews,Clay,Matthews,Hamstring,,Out,Hamstring,,Out (Definitely Will Not Play),2012-11-16T12:25:35Z
2012,REG,GB,11,00-0018227,S,Charles Woodson,Charles,Woodson,Collarbone,,Out,Collarbone,,Out (Definitely Will Not Play),2012-11-16T12:26:17Z
2012,REG,GB,11,00-0029291,LB,Terrell Manning,Terrell,Manning,Shoulder,,Questionable,Shoulder,,Limited Participation in Practice,2012-11-16T12:25:28Z
2012,REG,GB,11,00-0027440,CB,Sam Shields,Sam,Shields,Ankle,,Questionable,Ankle,,Limited Participation in Practice,2012-11-16T12:26:09Z
2012,REG,GB,11,00-0028034,RB,Alex Green,Alex,Green,Knee,,Probable,Knee,,Did Not Participate In Practice,2012-11-16T12:25:02Z
2012,REG,GB,11,00-0027078,G,T.J. Lang,T.J.,Lang,Elbow,Wrist,Probable,Elbow,Wrist,Full Participation in Practice,2012-11-16T12:24:26Z
2012,REG,GB,11,00-0028156,TE,Ryan Taylor,Ryan,Taylor,Chest,,Probable,Chest,,Full Participation in Practice,2012-11-16T12:24:26Z
2012,REG,GB,11,00-0028079,TE,D.J. Williams,D.J.,Williams,Hamstring,,Probable,Hamstring,,Full Participation in Practice,2012-11-16T12:24:26Z
2012,REG,GB,11,00-0029257,DE,Jerel Worthy,Jerel,Worthy,Concussion,,Probable,Concussion,,Full Participation in Practice,2012-11-16T12:24:26Z
2012,REG,GB,11,00-0004541,WR,Donald Driver,Donald,Driver,Thumb,,Probable,Thumb,,Limited Participation in Practice,2012-11-16T12:24:26Z
2012,REG,GB,11,00-0022999,RB,John Kuhn,John,Kuhn,Hamstring,,Probable,Hamstring,,Limited Participation in Practice,2012-11-16T12:24:26Z
2012,REG,GB,11,00-0027664,DE,Mike Neal,Mike,Neal,Ankle,,Probable,Ankle,,Limited Participation in Practice,2012-11-16T12:24:26Z
2012,REG,GB,11,00-0026176,WR,Jordy Nelson,Jordy,Nelson,Hamstring,Foot,Probable,Hamstring,Foot,Limited Participation in Practice,2012-11-16T12:24:26Z
2012,REG,GB,11,00-0028071,RB,Johnny White,Johnny,White,Illness,,Probable,Illness,,Limited Participation in Practice,2012-11-16T12:24:26Z
2012,REG,HOU,11,00-0027890,RB,Ben Tate,Ben,Tate,Hamstring,,Out,Hamstring,,Did Not Participate In Practice,2012-11-16T10:51:43Z
2012,REG,HOU,11,00-0023472,DT,Shaun Cody,Shaun,Cody,Ribs,Back,Questionable,Ribs,Back,Limited Participation in Practice,2012-11-16T10:47:50Z
2012,REG,HOU,11,00-0024313,TE,Owen Daniels,Owen,Daniels,Back,,Questionable,Back,,Limited Participation in Practice,2012-11-16T10:48:00Z
2012,REG,HOU,11,00-0024365,LB,Tim Dobbins,Tim,Dobbins,Shoulder,,Questionable,Shoulder,,Limited Participation in Practice,2012-11-16T10:48:12Z
2012,REG,HOU,11,00-0025624,CB,Alan Ball,Alan,Ball,Ankle,,Probable,Ankle,,Full Participation in Practice,2012-11-16T10:47:25Z
2012,REG,HOU,11,00-0026257,S,Quintin Demps,Quintin,Demps,Thumb,Forearm/Toe,Probable,Thumb,Forearm/Toe,Full Participation in Practice,2012-11-16T10:47:25Z
2012,REG,HOU,11,00-0022137,LB,Bradie James,Bradie,James,Thumb,,Probable,Thumb,,Full Participation in Practice,2012-11-16T10:47:25Z
2012,REG,HOU,11,00-0028542,WR,Lestar Jean,Lestar,Jean,Knee,,Probable,Knee,,Full Participation in Practice,2012-11-16T10:47:25Z
2012,REG,HOU,11,00-0026935,CB,Brice McCain,Brice,McCain,Knee,,Probable,Knee,,Full Participation in Practice,2012-11-16T10:47:25Z
2012,REG,HOU,11,00-0026417,LB,Jesse Nading,Jesse,Nading,Foot,,Probable,Foot,,Full Participation in Practice,2012-11-16T10:47:25Z
2012,REG,HOU,11,00-0022131,G,Wade Smith,Wade,Smith,Knee,,Probable,Knee,,Full Participation in Practice,2012-11-16T10:47:25Z
2012,REG,HOU,11,00-0022793,DE,Antonio Smith,Antonio,Smith,Illness,Ankle,Probable,Illness,Ankle,Full Participation in Practice,2012-11-16T10:47:25Z
2012,REG,HOU,11,00-0021931,WR,Kevin Walter,Kevin,Walter,Groin,,Probable,Groin,,Full Participation in Practice,2012-11-16T10:47:25Z
2012,REG,HOU,11,00-0028090,QB,T.J. Yates,T.J.,Yates,right Elbow,,Probable,right Elbow,,Full Participation in Practice,2012-11-16T10:47:25Z
2012,REG,IND,11,00-0027001,CB,Vontae Davis,Vontae,Davis,Knee,,Out,Knee,,Did Not Participate In Practice,2012-11-16T10:26:30Z
2012,REG,IND,11,00-0029697,TE,Coby Fleener,Coby,Fleener,Shoulder,,Out,Shoulder,,Did Not Participate In Practice,2012-11-16T10:26:48Z
2012,REG,IND,11,00-0027003,RB,Donald Brown,Donald,Brown,Knee,,Probable,Knee,,Full Participation in Practice,2012-11-16T10:26:15Z
2012,REG,IND,11,00-0029574,DT,Josh Chapman,Josh,Chapman,Knee,,Probable,Knee,,Full Participation in Practice,2012-11-16T10:26:15Z
2012,REG,IND,11,00-0024254,T,Winston Justice,Winston,Justice,Knee,,Probable,Knee,,Full Participation in Practice,2012-11-16T10:26:15Z
2012,REG,IND,11,00-0022059,LB,Robert Mathis,Robert,Mathis,Back,,Probable,Back,,Full Participation in Practice,2012-11-16T10:26:15Z
2012,REG,IND,11,00-0025447,C,Samson Satele,Samson,Satele,Back,,Probable,Back,,Full Participation in Practice,2012-11-16T10:26:15Z
2012,REG,JAX,11,00-0028123,LB,Greg Jones,Greg,Jones,Thigh,,Out,Thigh,,Did Not Participate In Practice,2012-11-16T10:21:01Z
2012,REG,JAX,11,00-0024275,RB,Maurice Jones-Drew,Maurice,Jones-Drew,Foot,,Out,Foot,,Did Not Participate In Practice,2012-11-16T10:21:05Z
2012,REG,JAX,11,00-0026253,S,Dwight Lowery,Dwight,Lowery,Ankle,,Out,Ankle,,Did Not Participate In Practice,2012-11-16T10:21:10Z
2012,REG,JAX,11,00-0022080,CB,Rashean Mathis,Rashean,Mathis,Groin,,Out,Groin,,Did Not Participate In Practice,2012-11-16T10:21:18Z
2012,REG,JAX,11,00-0027948,QB,Blaine Gabbert,Blaine,Gabbert,left Shoulder,,Probable,left Shoulder,,Full Participation in Practice,2012-11-16T10:20:53Z
2012,REG,JAX,11,00-0018956,C,Brad Meester,Brad,Meester,Foot,,Probable,Foot,,Full Participation in Practice,2012-11-16T10:20:47Z
2012,REG,KC,11,00-0027964,WR,Jon Baldwin,Jon,Baldwin,Head,Neck,Out,Head,Neck,Did Not Participate In Practice,2012-11-16T12:12:24Z
2012,REG,KC,11,00-0027154,TE,Jake O'Connell,Jake,O'Connell,Ankle,,Out,Ankle,,Did Not Participate In Practice,2012-11-16T12:12:55Z
2012,REG,KC,11,00-0027673,G,Jon Asamoah,Jon,Asamoah,Thumb,,Out,Thumb,,Out (Definitely Will Not Play),2012-11-16T12:12:12Z
2012,REG,KC,11,00-0022350,C,Ryan Lilja,Ryan,Lilja,Knee,,Questionable,Knee,,Did Not Participate In Practice,2012-11-16T12:12:06Z
2012,REG,KC,11,00-0025409,QB,Brady Quinn,Brady,Quinn,Head,,Questionable,Head,,Full Participation in Practice,2012-11-16T12:13:13Z
2012,REG,KC,11,00-0025410,WR,Dwayne Bowe,Dwayne,Bowe,Thigh,,Probable,Thigh,,Full Participation in Practice,2012-11-16T12:11:37Z
2012,REG,KC,11,00-0027567,TE,Steve Maneri,Steve,Maneri,Ankle,,Probable,Ankle,,Full Participation in Practice,2012-11-16T12:11:37Z
2012,REG,KC,11,00-0029688,DT,Dontari Poe,Dontari,Poe,Knee,,Probable,Knee,,Full Participation in Practice,2012-11-16T12:11:37Z
2012,REG,MIA,11,00-0026000,WR,Davone Bess,Davone,Bess,,,,Not Injury Related,,Did Not Participate In Practice,2012-11-13T12:21:07Z
2012,REG,MIA,11,00-0021163,WR,Jabar Gaffney,Jabar,Gaffney,Knee,,Questionable,Knee,,Limited Participation in Practice,2012-11-14T14:02:39Z
2012,REG,MIA,11,00-0027445,TE,Jeron Mastrud,Jeron,Mastrud,Hamstring,,Questionable,Hamstring,,Limited Participation in Practice,2012-11-14T14:02:44Z
2012,REG,MIA,11,00-0022927,LB,Karlos Dansby,Karlos,Dansby,Biceps,,Probable,Biceps,,Full Participation in Practice,2012-11-14T14:02:26Z
2012,REG,MIA,11,00-0027077,WR,Brian Hartline,Brian,Hartline,Knee,,Probable,Knee,,Full Participation in Practice,2012-11-14T14:02:26Z
2012,REG,MIA,11,00-0024102,DT,Tony McDaniel,Tony,McDaniel,Knee,,Probable,Knee,,Full Participation in Practice,2012-11-14T14:02:26Z
2012,REG,MIA,11,00-0027883,LB,Koa Misi,Koa,Misi,Calf,,Probable,Calf,,Full Participation in Practice,2012-11-14T14:02:26Z
2012,REG,MIA,11,00-0027356,WR,Marlon Moore,Marlon,Moore,Neck,,Probable,Neck,,Full Participation in Practice,2012-11-14T14:02:26Z
2012,REG,MIA,11,00-0027953,C,Mike Pouncey,Mike,Pouncey,Knee,Ankle,Probable,Knee,Ankle,Full Participation in Practice,2012-11-14T14:02:26Z
2012,REG,MIA,11,00-0025495,DT,Paul Soliai,Paul,Soliai,Ankle,Elbow,Probable,Ankle,Elbow,Full Participation in Practice,2012-11-14T14:02:26Z
2012,REG,MIA,11,00-0029693,DE,Olivier Vernon,Olivier,Vernon,Knee,,Probable,Knee,,Full Participation in Practice,2012-11-14T14:02:26Z
2012,REG,NE,11,00-0023467,G,Logan Mankins,Logan,Mankins,Ankle,Calf,Doubtful,Ankle,Calf,Did Not Participate In Practice,2012-11-16T12:49:13Z
2012,REG,NE,11,00-0027016,DT,Ron Brace,Ron,Brace,Elbow,,Questionable,Elbow,,Limited Participation in Practice,2012-11-16T12:40:17Z
2012,REG,NE,11,00-0021192,WR,Deion Branch,Deion,Branch,Hamstring,,Questionable,Hamstring,,Limited Participation in Practice,2012-11-16T12:40:24Z
2012,REG,NE,11,00-0027010,S,Patrick Chung,Patrick,Chung,Shoulder,Hamstring,Questionable,Shoulder,Hamstring,Limited Participation in Practice,2012-11-16T12:45:10Z
2012,REG,NE,11,00-0022979,G,Dan Connolly,Dan,Connolly,Back,,Questionable,Back,,Limited Participation in Practice,2012-11-16T12:45:23Z
2012,REG,NE,11,00-0023998,S,Steve Gregory,Steve,Gregory,Hip,,Questionable,Hip,,Limited Participation in Practice,2012-11-16T12:45:42Z
2012,REG,NE,11,00-0027656,TE,Rob Gronkowski,Rob,Gronkowski,Hip,,Questionable,Hip,,Limited Participation in Practice,2012-11-16T12:46:25Z
2012,REG,NE,11,00-0027713,TE,Aaron Hernandez,Aaron,Hernandez,Ankle,,Questionable,Ankle,,Limited Participation in Practice,2012-11-16T12:48:23Z
2012,REG,NE,11,00-0029669,LB,Dont'a Hightower,Dont'a,Hightower,Hamstring,,Questionable,Hamstring,,Limited Participation in Practice,2012-11-16T12:48:40Z
2012,REG,NE,11,00-0022097,WR,Brandon Lloyd,Brandon,Lloyd,Knee,,Questionable,Knee,,Limited Participation in Practice,2012-11-16T12:48:51Z
2012,REG,NE,11,00-0027435,C,Nick McDonald,Nick,McDonald,Shoulder,,Questionable,Shoulder,,Limited Participation in Practice,2012-11-16T12:49:25Z
2012,REG,NE,11,00-0026309,DE,Trevor Scott,Trevor,Scott,Hamstring,,Questionable,Hamstring,,Limited Participation in Practice,2012-11-16T12:49:35Z
2012,REG,NE,11,00-0027668,LB,Brandon Spikes,Brandon,Spikes,Knee,,Questionable,Knee,,Limited Participation in Practice,2012-11-16T12:49:57Z
2012,REG,NE,11,00-0027034,T,Sebastian Vollmer,Sebastian,Vollmer,Back,Knee,Questionable,Back,Knee,Limited Participation in Practice,2012-11-16T12:50:09Z
2012,REG,NE,11,00-0022427,WR,Wes Welker,Wes,Welker,Ankle,,Questionable,Ankle,,Limited Participation in Practice,2012-11-16T12:50:29Z
2012,REG,NE,11,00-0021645,LB,Tracy White,Tracy,White,Foot,,Questionable,Foot,,Limited Participation in Practice,2012-11-16T12:50:37Z
2012,REG,NE,11,00-0028157,CB,Malcolm Williams,Malcolm,Williams,Thigh,,Questionable,Thigh,,Limited Participation in Practice,2012-11-16T12:50:56Z
2012,REG,NE,11,00-0027150,WR,Julian Edelman,Julian,Edelman,Hand,,Probable,Hand,,Limited Participation in Practice,2012-11-16T12:33:04Z
2012,REG,NE,11,00-0027236,DT,Kyle Love,Kyle,Love,Knee,,Probable,Knee,,Limited Participation in Practice,2012-11-16T12:33:04Z
2012,REG,NE,11,00-0026150,LB,Jerod Mayo,Jerod,Mayo,Elbow,,Probable,Elbow,,Limited Participation in Practice,2012-11-16T12:33:04Z
2012,REG,NO,11,00-0027551,DE,Junior Galette,Junior,Galette,Ankle,,Out,Ankle,,Did Not Participate In Practice,2012-11-16T10:58:43Z
2012,REG,NO,11,00-0024424,T,Zach Strief,Zach,Strief,Groin,,Out,Groin,,Did Not Participate In Practice,2012-11-16T10:59:14Z
2012,REG,NO,11,00-0029658,CB,Corey White,Corey,White,Knee,,Out,Knee,,Did Not Participate In Practice,2012-11-16T10:59:22Z
2012,REG,NO,11,00-0023564,RB,Darren Sproles,Darren,Sproles,Hand,,Questionable,Hand,,Full Participation in Practice,2012-11-16T10:58:53Z
2012,REG,NO,11,00-0023503,WR,Courtney Roby,Courtney,Roby,Shoulder,,Probable,Shoulder,,Full Participation in Practice,2012-11-16T10:58:32Z
2012,REG,NYJ,11,00-0028091,WR,Jeremy Kerley,Jeremy,Kerley,Heel,Hamstring,Questionable,Heel,Hamstring,Did Not Participate In Practice,2012-11-16T12:58:30Z
2012,REG,NYJ,11,00-0027712,RB,Joe McKnight,Joe,McKnight,Ankle,,Questionable,Ankle,,Limited Participation in Practice,2012-11-16T12:57:52Z
2012,REG,NYJ,11,00-0023523,DT,Sione Pouha,Sione,Pouha,Back,Ankle,Questionable,Back,Ankle,Limited Participation in Practice,2012-11-16T12:57:58Z
2012,REG,NYJ,11,00-0028064,RB,Bilal Powell,Bilal,Powell,Concussion,,Questionable,Concussion,,Limited Participation in Practice,2012-11-16T12:58:17Z
2012,REG,NYJ,11,00-0020873,LB,Bart Scott,Bart,Scott,Toe,,Questionable,Toe,,Limited Participation in Practice,2012-11-16T12:58:07Z
2012,REG,NYJ,11,00-0022120,LB,Calvin Pace,Calvin,Pace,Shoulder,,Probable,Not Injury Related,Shoulder,Did Not Participate In Practice,2012-11-16T12:53:44Z
2012,REG,NYJ,11,00-0027321,TE,Jeff Cumberland,Jeff,Cumberland,Wrist,,Probable,Wrist,,Full Participation in Practice,2012-11-16T12:53:44Z
2012,REG,NYJ,11,00-0025689,DT,Mike Devito,Mike,Devito,Finger,,Probable,Finger,,Full Participation in Practice,2012-11-16T12:53:44Z
2012,REG,NYJ,11,00-0028032,DT,Kenrick Ellis,Kenrick,Ellis,Knee,,Probable,Knee,,Full Participation in Practice,2012-11-16T12:53:44Z
2012,REG,NYJ,11,00-0028049,WR,Edmond Gates,Edmond,Gates,Shoulder,,Probable,Shoulder,,Full Participation in Practice,2012-11-16T12:53:44Z
2012,REG,NYJ,11,00-0029040,DT,Damon Harrison,Damon,Harrison,Thumb,,Probable,Thumb,,Full Participation in Practice,2012-11-16T12:53:44Z
2012,REG,NYJ,11,00-0028995,WR,Stephen Hill,Stephen,Hill,Illness,,Probable,Illness,,Full Participation in Practice,2012-11-16T12:53:44Z
2012,REG,NYJ,11,00-0025393,S,LaRon Landry,LaRon,Landry,Heel,,Probable,Heel,,Full Participation in Practice,2012-11-16T12:53:44Z
2012,REG,NYJ,11,00-0024244,C,Nick Mangold,Nick,Mangold,Ankle,Thumb,Probable,Ankle,Thumb,Full Participation in Practice,2012-11-16T12:53:44Z
2012,REG,NYJ,11,00-0020969,G,Brandon Moore,Brandon,Moore,Hip,,Probable,Hip,,Full Participation in Practice,2012-11-16T12:53:44Z
2012,REG,NYJ,11,00-0026898,QB,Mark Sanchez,Mark,Sanchez,Back,,Probable,Back,,Full Participation in Practice,2012-11-16T12:53:44Z
2012,REG,NYJ,11,00-0026500,G,Matt Slauson,Matt,Slauson,Knee,,Probable,Knee,,Full Participation in Practice,2012-11-16T12:53:44Z
2012,REG,NYJ,11,00-0024312,S,Eric Smith,Eric,Smith,Knee,,Probable,Knee,,Full Participation in Practice,2012-11-16T12:53:44Z
2012,REG,NYJ,11,00-0027876,QB,Tim Tebow,Tim,Tebow,Ribs,,Probable,Ribs,,Full Participation in Practice,2012-11-16T12:53:44Z
2012,REG,OAK,11,00-0027080,RB,Mike Goodson,Mike,Goodson,Ankle,,Out,Ankle,,Did Not Participate In Practice,2012-11-16T14:02:59Z
2012,REG,OAK,11,00-0026144,RB,Darren McFadden,Darren,McFadden,Ankle,,Out,Ankle,,Did Not Participate In Practice,2012-11-16T14:03:27Z
2012,REG,OAK,11,00-0020442,DT,Richard Seymour,Richard,Seymour,Knee,Hamstring,Out,Knee,Hamstring,Did Not Participate In Practice,2012-11-16T14:03:37Z
2012,REG,OAK,11,00-0026983,WR,Darrius Heyward-Bey,Darrius,Heyward-Bey,Hamstring,,Questionable,Hamstring,,Did Not Participate In Practice,2012-11-16T14:03:10Z
2012,REG,OAK,11,00-0026240,S,Tyvon Branch,Tyvon,Branch,Neck,,Questionable,Neck,,Limited Participation in Practice,2012-11-16T14:02:43Z
2012,REG,OAK,11,00-0023487,T,Khalif Barnes,Khalif,Barnes,Groin,,Probable,Groin,,Full Participation in Practice,2012-11-16T14:02:26Z
2012,REG,OAK,11,00-0023569,S,Matt Giordano,Matt,Giordano,Concussion,,Probable,Concussion,,Full Participation in Practice,2012-11-16T14:02:50Z
2012,REG,OAK,11,00-0028119,TE,Richard Gordon,Richard,Gordon,Hamstring,,Probable,Hamstring,,Full Participation in Practice,2012-11-16T14:02:26Z
2012,REG,OAK,11,00-0027135,TE,Brandon Myers,Brandon,Myers,Shoulder,Concussion,Probable,Shoulder,Concussion,Full Participation in Practice,2012-11-16T14:02:26Z
2012,REG,OAK,11,00-0026393,RB,Marcel Reece,Marcel,Reece,Hamstring,,Probable,Hamstring,,Full Participation in Practice,2012-11-16T14:02:26Z
2012,REG,OAK,11,00-0019646,K,Sebastian Janikowski,Sebastian,Janikowski,left Groin,,Probable,left Groin,,Limited Participation in Practice,2012-11-16T14:02:26Z
2012,REG,PHI,11,00-0027835,S,Kurt Coleman,Kurt,Coleman,,,,Back,,Full Participation in Practice,2012-11-15T13:21:45Z
2012,REG,PHI,11,00-0027700,WR,Mardy Gilyard,Mardy,Gilyard,Hamstring,,Out,Hamstring,,Did Not Participate In Practice,2012-11-16T11:16:26Z
2012,REG,PHI,11,00-0020245,QB,Michael Vick,Michael,Vick,Concussion,,Out,Concussion,,Did Not Participate In Practice,2012-11-16T11:16:55Z
2012,REG,PHI,11,00-0024324,WR,Jason Avant,Jason,Avant,Hamstring,,Out,Hamstring,,Out (Definitely Will Not Play),2012-11-16T11:16:16Z
2012,REG,PHI,11,00-0029438,RB,Chris Polk,Chris,Polk,Toe,,Out,Toe,,Out (Definitely Will Not Play),2012-11-16T11:16:45Z
2012,REG,PHI,11,00-0027961,G,Danny Watkins,Danny,Watkins,Ankle,,Questionable,Ankle,,Full Participation in Practice,2012-11-16T11:17:36Z
2012,REG,PHI,11,00-0027758,WR,Riley Cooper,Riley,Cooper,Knee,,Probable,Knee,,Full Participation in Practice,2012-11-16T11:17:20Z
2012,REG,PHI,11,00-0025719,LB,Akeem Jordan,Akeem,Jordan,Thumb,,Probable,Thumb,,Full Participation in Practice,2012-11-16T11:16:06Z
2012,REG,PHI,11,00-0029409,LB,Mychal Kendricks,Mychal,Kendricks,Foot,,Probable,Foot,,Full Participation in Practice,2012-11-16T11:16:06Z
2012,REG,PHI,11,00-0026995,WR,Jeremy Maclin,Jeremy,Maclin,Back,,Probable,Back,,Full Participation in Practice,2012-11-16T11:16:06Z
2012,REG,PIT,11,00-0028100,LB,Chris Carter,Chris,Carter,,,,Abdomen,,Did Not Participate In Practice,2012-11-14T12:35:34Z
2012,REG,PIT,11,00-0027793,WR,Antonio Brown,Antonio,Brown,Ankle,,Out,Ankle,,Did Not Participate In Practice,2012-11-16T10:37:26Z
2012,REG,PIT,11,00-0028001,T,Marcus Gilbert,Marcus,Gilbert,Ankle,,Out,Ankle,,Did Not Participate In Practice,2012-11-16T10:37:47Z
2012,REG,PIT,11,00-0022119,S,Troy Polamalu,Troy,Polamalu,Calf,,Out,Calf,,Did Not Participate In Practice,2012-11-16T10:37:33Z
2012,REG,PIT,11,00-0022924,QB,Ben Roethlisberger,Ben,Roethlisberger,Right Shoulder,,Out,Right Shoulder,,Did Not Participate In Practice,2012-11-16T10:37:38Z
2012,REG,PIT,11,00-0027765,LB,Stevenson Sylvester,Stevenson,Sylvester,Hamstring,,Questionable,Hamstring,,Limited Participation in Practice,2012-11-16T10:38:00Z
2012,REG,PIT,11,00-0028033,CB,Curtis Brown,Curtis,Brown,Quadricep,,Probable,Quadricep,,Full Participation in Practice,2012-11-16T10:37:16Z
2012,REG,PIT,11,00-0020840,S,Ryan Clark,Ryan,Clark,Concussion,,Probable,Concussion,,Full Participation in Practice,2012-11-16T10:37:16Z
